	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
75	0.0	live	phase_1	CONTROL	0.0	0.5150434557380194	0.0	0.4944948853210974	1566411458509	mouseout	0.5064885643604236	0.09970020949999181	dxNzpa5cz1lD	0.0	0.24999999976027287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411458522	476.28400015830994	0.3333326934004043
76	0.0	live	phase_1	CONTROL	0.0	0.5188258901909875	0.0	0.4988659825158054	1566411464243	mouseout	0.5106793716275495	0.09973019753712775	dxNzpa5cz1lD	0.0	0.2499999998202046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411464254	482.018000125885	0.3333328000559779
77	0.0	live	phase_1	CONTROL	0.0	0.5225041563383862	0.0	0.5031195372405093	1566411469543	mouseout	0.5147570416813885	0.09975718506253362	dxNzpa5cz1lD	0.0	0.24999999986515342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411469556	487.3180000782013	0.3333328889355964
78	0.0	live	phase_1	CONTROL	0.0	0.5260822265896501	0.0	0.5072600214756098	1566411471559	mouseout	0.5187258802784889	0.0997814724520305	dxNzpa5cz1lD	0.0	0.249999999898865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411471570	489.3340001106262	0.33333296300192694
79	0.0	live	phase_1	CONTROL	0.0	0.5295638748991593	0.0	0.5112916836933445	1566411472509	mouseout	0.5225899779885537	0.09980332998214048	dxNzpa5cz1lD	0.0	0.24999999992414879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411472522	490.28400015830994	0.3333330247238566
80	0.0	live	phase_1	CONTROL	0.0	0.5329526890149329	0.0	0.5152185626540354	1566411475442	mouseout	0.5263532234769076	0.09982300085175155	dxNzpa5cz1lD	0.0	0.24999999994311162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411475455	493.2170000076294	0.33333307615878927
81	0.0	live	phase_1	CONTROL	0.0	0.5362520818310641	0.0	0.5190445001928512	1566411479359	mouseout	0.5300193158150701	0.09984070389938471	dxNzpa5cz1lD	0.0	0.24999999995733369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411479372	497.1340000629425	0.333333119021227
82	0.0	live	phase_1	CONTROL	0.0	0.5394653019194895	0.0	0.522773153082219	1566411481126	mouseout	0.5335917759014022	0.09985663604692607	dxNzpa5cz1lD	0.0	0.24999999996800026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411481139	498.9010000228882	0.333333154739921
83	0.0	live	phase_1	CONTROL	0.0	0.5425954433094757	0.0	0.5264080040469175	1566411481817	mouseout	0.5370739570659874	0.09987097449752302	dxNzpa5cz1lD	0.0	0.2499999999760002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411481830	499.5920000076294	0.3333331845054964
84	0.0	live	phase_1	CONTROL	0.0	0.5456454545767817	0.0	0.5299523720016285	1566411484875	mouseout	0.5404690549269277	0.09988387871250481	dxNzpa5cz1lD	0.0	0.24999999998200018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411484888	502.65000009536743	0.33333320931014043
85	0.0	live	phase_1	CONTROL	0.0	0.5486181472986832	0.0	0.5334094215742382	1566411487758	mouseout	0.5437801165589854	0.09989549218965244	dxNzpa5cz1lD	0.0	0.24999999998650013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411487770	505.5329999923706	0.3333332299806758
