	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
56	0.9965116674703878	live	phase_1	CONTROL	0.7835492844152823	1.0	1.0	1.0	1566836502229	mouseout_from_list	1.0	0.964594988791134	6XiVahmAR94D	0.9999999999997662	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.12055565247715472	1566836502249	513.962000131607	0.9483739266383953
57	0.9975176404696974	live	phase_1	CONTROL	0.8104375331161215	1.0	1.0	1.0	1566836503846	mouseout_from_list	1.0	0.9631823036598868	6XiVahmAR94D	0.9999999999998649	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.2550081311935408	1566836503861	515.5789999961853	0.938686572261592
58	0.9961896335556324	live	phase_1	CONTROL	0.8404641537238494	1.0	1.0	1.0	1566836504312	mouseout_from_list	1.0	0.970111351590292	6XiVahmAR94D	0.999999999999922	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.22852332760702365	1566836504326	516.045000076294	0.9278947657842583
59	0.9942898389644867	live	phase_1	CONTROL	0.8246164965016773	1.0	1.0	1.0	1566836504896	mouseout_from_list	1.0	0.9780339173045617	6XiVahmAR94D	0.9999999999999549	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.20341945679455808	1566836504920	516.6289999485016	0.9159889920061581
60	0.9958629987988019	live	phase_1	CONTROL	0.8560160095895495	1.0	1.0	1.0	1566836505563	mouseout_from_list	1.0	0.9824146465465339	6XiVahmAR94D	0.9999999999999739	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.17979342413811183	1566836505590	517.2960000038147	0.9755784001089454
61	0.9970069116763531	live	phase_1	CONTROL	0.9291227067178864	1.0	1.0	1.0	1566836513697	mouseout_from_list	1.0	0.9863284663627508	6XiVahmAR94D	0.9999999999999849	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3190705897723016	1566836513715	525.4300000667572	0.9851754419046864
62	0.9978369154838891	live	phase_1	CONTROL	0.9727089130894423	1.0	1.0	1.0	1566836518458	remove_from_list_via_list_item_click	1.0	0.9896740269247051	6XiVahmAR94D	0.9999999999999913	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.46057277578948785	1566836518477	530.1909999847412	0.9922067905027608
63	0.9967431450891014	live	phase_1	CONTROL	0.9683773989209674	1.0	1.0	1.0	1566836523027	add_to_list_via_scatterplot_click	1.0	0.9925755967883868	6XiVahmAR94D	0.999999999999995	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.43308343512944236	1566836523040	534.7599999904633	0.9901847408450312
64	0.9952001686193487	live	phase_1	CONTROL	0.9642694023732736	1.0	1.0	1.0	1566836523247	mouseout	1.0	0.9950202684257275	6XiVahmAR94D	0.9999999999999971	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.40583474447509227	1566836523265	534.9800000190735	0.9877709337994808
65	0.9964749102353149	live	phase_1	CONTROL	0.9701562154593951	1.0	1.0	1.0	1566836523980	mouseout_from_list	1.0	0.9962175695601698	6XiVahmAR94D	0.9999999999999983	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.37893497123082387	1566836524015	535.7130000591278	0.9971438087514484
