	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
44	0.2499982101396292	live	phase_1	CONTROL	0.2850197597180364	0.5963835429892828	0.0	0.5602154563077998	1566843377312	mouseout	0.5564457240585853	0.2938366318496658	m8YdCZB7euiy	0.0	0.2499982101396292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843377330	220.52500009536743	0.33315099774883383
45	0.24999865760552276	live	phase_1	CONTROL	0.2851190603973919	0.5745666679988055	0.0	0.5407594478475946	1566843381960	mouseout	0.5367405076442603	0.2944578484247711	m8YdCZB7euiy	0.0	0.24999865760552276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843381975	225.17300009727478	0.33318139393890667
46	0.0	live	phase_1	CONTROL	0.2852041533142634	0.5533581050357623	0.0	0.5218801014533752	1566843385894	mouseout	0.5176104428363701	0.29501600958662544	m8YdCZB7euiy	0.0	0.24999899320459262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843385909	229.10700011253357	0.3332067219806242
47	0.0	live	phase_1	CONTROL	0.2852770739785838	0.560205459492721	0.0	0.5296698118956575	1566843399111	add_to_list_via_scatterplot_click	0.5253859280311763	0.2955176000905597	m8YdCZB7euiy	0.0	0.24999924490369785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843399130	242.32400012016296	0.3332278272123106
48	0.0	live	phase_1	CONTROL	0.2853395655643792	0.5667652743268845	0.0	0.5371355629553237	1566843402646	mouseout	0.5328375345711909	0.29596842167383575	m8YdCZB7euiy	0.0	0.249999433677916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843402659	245.85899996757507	0.3332454138848243
49	0.0	live	phase_1	CONTROL	0.2853931210837376	0.5463707394960087	0.0	0.518979953380302	1566843418696	add_to_list_via_scatterplot_click	0.5144282964778937	0.29637366805520526	m8YdCZB7euiy	0.0	0.24999957525851713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843418715	261.90900015830994	0.3332600687365882
50	0.0	live	phase_1	CONTROL	0.2854390194264036	0.5527831119479212	0.0	0.5262365150371752	1566843419229	mouseout	0.5216700864210314	0.2967379911249688	m8YdCZB7euiy	0.0	0.24999968144393303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843419249	262.44200015068054	0.33327228062096304
51	0.0	live	phase_1	CONTROL	0.2854783561705053	0.5329961685564717	0.0	0.5086400169424832	1566843429246	mouseout	0.5038177787443725	0.2970655594654814	m8YdCZB7euiy	0.0	0.24999976108297506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843429264	272.4590001106262	0.3332824568495616
52	0.0	live	phase_1	CONTROL	0.2855120699327808	0.5136651680751062	0.0	0.49148013475570673	1566843432729	mouseout	0.4864006182256573	0.29736011017603414	m8YdCZB7euiy	0.0	0.2499998208122456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843432744	275.94200015068054	0.3332909368027701
53	0.0	live	phase_1	CONTROL	0.2855409649112075	0.49476343270123413	0.0	0.47473171346378285	1566843437209	add_to_list_via_scatterplot_click	0.46939345771066154	0.29762499483728233	m8YdCZB7euiy	0.0	0.2499998656091923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843437235	280.422000169754	0.1666225040820818
54	0.0	live	phase_1	CONTROL	0.28556573017548603	0.5012059313876189	0.0	0.48192049719607777	1566843438479	mouseout	0.4765654596533302	0.2978632203339453	m8YdCZB7euiy	0.0	0.2499998992068987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843438499	281.69200015068054	0.16662986483789866
55	0.0	live	phase_1	CONTROL	0.2855869561784161	0.5074096265786934	0.0	0.48884615555106203	1566843440662	mouseout	0.4834744090779636	0.29807748515635446	m8YdCZB7euiy	0.0	0.2499999244051766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843440679	283.875	0.16663599870175416
56	0.0	live	phase_1	CONTROL	0.14272617866965587	0.4890564564709964	0.0	0.4725917507741193	1566843446297	add_to_list_via_scatterplot_click	0.46695843901550327	0.29827021171838286	m8YdCZB7euiy	0.0	0.24999994330388386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843446318	289.50999999046326	0.1666411101859926
57	0.0	live	phase_1	CONTROL	0.14274489028947468	0.49510757497695546	0.0	0.47932449814033196	1566843447346	mouseout	0.4736738622996779	0.298443575158752	m8YdCZB7euiy	0.0	0.2499999574779137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843447361	290.5590000152588	0.16664536970829336
58	0.0	live	phase_1	CONTROL	0.1427609281706277	0.4771804039050084	0.0	0.4634671697849957	1566843449065	mouseout	0.4575528483769371	0.29859952903256304	m8YdCZB7euiy	0.0	0.24999996810843572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843449079	292.27800011634827	0.1666489192769487
59	0.0	live	phase_1	CONTROL	0.1427746744482895	0.48308300059269915	0.0	0.47001541268692393	1566843451979	mouseout	0.46408315483013474	0.2987398282484427	m8YdCZB7euiy	0.0	0.24999997608132707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843452003	295.19200015068054	0.16665187722772978
60	0.0	live	phase_1	CONTROL	0.14278645662111777	0.4655462259331892	0.0	0.4545235450767918	1566843454030	mouseout	0.4483254960204933	0.29886604956249974	m8YdCZB7euiy	0.0	0.2499999820609955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843454051	297.2430000305176	0.16665434217067376
61	0.0	live	phase_1	CONTROL	0.14279655536861935	0.4713044822881357	0.0	0.4608952554271387	1566843457346	mouseout	0.4546786605789065	0.29897960990222083	m8YdCZB7euiy	0.0	0.24999998654574662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843457361	300.5590000152588	0.1666563962786547
62	0.0	live	phase_1	CONTROL	0.14280521124852363	0.4541264066592894	0.0	0.44574062623144317	1566843459113	mouseout	0.43925614873975705	0.29908178276053865	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843459132	302.32599997520447	0.16665810802757008
63	0.0	live	phase_1	CONTROL	0.1428126304350219	0.45974455225766653	0.0	0.45194334956782256	1566843476730	add_to_list_via_scatterplot_click	0.4454397201989423	0.2991737128717826	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843476752	319.9430000782013	0.1666595344796279
64	0.0	live	phase_1	CONTROL	0.14281898963551654	0.4651809688005255	0.0	0.45794879017797796	1566843477713	mouseout	0.4514260742323982	0.29925642935644037	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843477734	320.9260001182556	0.16666072318594582
