	age	appMode	appPhase	appType	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	political_experience	processed_at	relativeInteractionAt	religion
59	0.9817007880732452	live	phase_1	MITIGATION	1.0	0.9999945826494715	1.0	1584478262939	mouseout	1.0	0.999660964173462	YazCemZZbIdK	0.9861623720140352	0.5496094022712031	0.9988264471651679	1584478262951	519.1999998092651	1.0
60	0.9722088923601453	live	phase_1	MITIGATION	1.0	0.9999982210387336	1.0	1584478265913	mouseout	1.0	0.9996389616808893	YazCemZZbIdK	0.979843133449025	0.42393969847761925	0.9983154807788631	1584478265927	522.1740000247955	1.0
61	0.9589605301493399	live	phase_1	MITIGATION	1.0	0.9999994347556173	1.0	1584478280968	add_to_list_via_scatterplot_click	1.0	0.9999220045427742	YazCemZZbIdK	0.9713142617853292	0.3625648234358285	0.9976225109279693	1584478280976	537.2289998531342	1.0
62	0.9409807055846473	live	phase_1	MITIGATION	1.0	0.9999998259681764	1.0	1584478281673	mouseout	1.0	0.9999875628226649	YazCemZZbIdK	0.9600681813332268	0.30829558965254356	0.9966977082690414	1584478281681	537.9340000152588	1.0
63	0.9172233663565393	live	phase_1	MITIGATION	1.0	0.9999997010391699	1.0	1584478286695	mouseout_from_list	1.0	0.9999863260451824	YazCemZZbIdK	0.9455647220325358	0.26325165289564456	0.9978946789523877	1584478286711	542.9559998512268	1.0
64	0.9329536167441378	live	phase_1	MITIGATION	1.0	0.99999949643005	1.0	1584478287655	mouseout_from_list	1.0	0.9999713390326417	YazCemZZbIdK	0.9272520669552365	0.22908748257207323	0.997085370019558	1584478287672	543.9159998893738	1.0
65	0.9458306435468229	live	phase_1	MITIGATION	1.0	0.9999998419876852	1.0	1584478319444	mouseout_from_list	1.0	0.9999733514194397	YazCemZZbIdK	0.9444535970617975	0.2986323748202129	0.996023441705556	1584478319464	575.704999923706	1.0
66	0.924447087855965	live	phase_1	MITIGATION	1.0	0.9999997324904076	1.0	1584478320059	mouseout_from_list	1.0	0.9999716933765227	YazCemZZbIdK	0.9262008180440746	0.26687096820599254	0.9974214175450623	1584478320079	576.3199999332428	1.0
67	0.938568624380632	live	phase_1	MITIGATION	1.0	0.9999999165362724	1.0	1584478320543	mouseout_from_list	1.0	0.9999738353712686	YazCemZZbIdK	0.9434138175407953	0.33497932882238146	0.9964913235343555	1584478320558	576.8039999008179	1.0
68	0.9154850636184411	live	phase_1	MITIGATION	1.0	0.999999974686477	1.0	1584478326075	add_to_list_via_scatterplot_click	1.0	0.9999730930396377	YazCemZZbIdK	0.9252327023860116	0.20478851025480005	0.995289256441795	1584478326091	582.3359999656677	1.0
69	0.8861694612031885	live	phase_1	MITIGATION	1.0	0.999999992528626	1.0	1584478327092	mouseout	1.0	0.9999735251093318	YazCemZZbIdK	0.9029185843315245	0.17148351239059378	0.993755496057438	1584478327100	583.3529999256134	1.0
